 319350.0  -10.2609  -10.1375
 319400.0  -9.9371  -10.1375
 319450.0  -10.0307  -10.1375
 319500.0  -10.0787  -10.1375
 319550.0  -10.2714  -10.1375
 319600.0  -10.6799  -10.1375
 319650.0  -10.2270  -10.1375
 319700.0  -10.0756  -10.1375
 319750.0  -10.1833  -10.1375
 319800.0  -10.5175  -10.1375
 319850.0  -9.7864  -10.1375
 319900.0  -9.7060  -10.1375
 319950.0  -10.0668  -10.1365
 320000.0  -10.0497  -10.1365
 320050.0  -10.2252  -10.1365
 320100.0  -10.1430  -10.1365
 320150.0  -9.9911  -10.1365
 320200.0  -9.3991  -10.1365
 320250.0  -9.8465  -10.1365
 320300.0  -9.5470  -10.1365
 320350.0  -10.0752  -10.1365
 320400.0  -9.8133  -10.1365
 320450.0  -9.6562  -10.1365
 320500.0  -9.9614  -10.1365
 320550.0  -9.8124  -10.1365
 320600.0  -9.8623  -10.1365
 320650.0  -9.7466  -10.1365
 320700.0  -10.2360  -10.1365
 320750.0  -9.9762  -10.1365
 320800.0  -10.0003  -10.1365
 320850.0  -10.0303  -10.1365
 320900.0  -10.1878  -10.1365
 320950.0  -10.3070  -10.1365
 321000.0  -10.1305  -10.1365
 321050.0  -10.4815  -10.1365
 321100.0  -10.0665  -10.1365
 321150.0  -9.9049  -10.1365
 321200.0  -10.2070  -10.1365
 321250.0  -9.7649  -10.1365
 321300.0  -9.8906  -10.1365
 321350.0  -10.0121  -10.1365
 321400.0  -10.0991  -10.1365
 321450.0  -10.2273  -10.1365
 321500.0  -10.2742  -10.1365
 321550.0  -10.1656  -10.1365
 321600.0  -10.0985  -10.1365
 321650.0  -10.2174  -10.1365
 321700.0  -9.9075  -10.1365
 321750.0  -10.3180  -10.1365
 321800.0  -10.5179  -10.1365
 321850.0  -10.5494  -10.1365
 321900.0  -10.7130  -10.1365
 321950.0  -10.4267  -10.1365
 322000.0  -9.9713  -10.1365
 322050.0  -10.2154  -10.1365
 322100.0  -10.4314  -10.1365
 322150.0  -9.9058  -10.1365
 322200.0  -10.2659  -10.1365
 322250.0  -10.0256  -10.1365
 322300.0  -9.9316  -10.1365
 322350.0  -9.8454  -10.1365
 322400.0  -9.8853  -10.1365
 322450.0  -10.0376  -10.1365
 322500.0  -9.7921  -10.1365
 322550.0  -10.1066  -10.1365
 322600.0  -9.6729  -10.1365
 322650.0  -9.7053  -10.1365
 322700.0  -9.8612  -10.1365
 322750.0  -10.0606  -10.1365
 322800.0  -9.6345  -10.1365
 322850.0  -9.5145  -10.1365
 322900.0  -9.6909  -10.1365
 322950.0  -9.7000  -10.1365
 323000.0  -10.3472  -10.1365
 323050.0  -10.2406  -10.1365
 323100.0  -9.9260  -10.1365
 323150.0  -9.8303  -10.1365
 323200.0  -10.0777  -10.1365
 323250.0  -9.8689  -10.1365
 323300.0  -10.0606  -10.1365
 323350.0  -9.7293  -10.1365
 323400.0  -10.3196  -10.1365
 323450.0  -10.1505  -10.1365
 323500.0  -9.8566  -10.1365
 323550.0  -9.8796  -10.1365
 323600.0  -10.3006  -10.1365
 323650.0  -10.0571  -10.1365
 323700.0  -9.8898  -10.1365
 323750.0  -10.1487  -10.1365
 323800.0  -10.1187  -10.1365
 323850.0  -10.0712  -10.1365
 323900.0  -10.1537  -10.1365
 323950.0  -10.4696  -10.1365
 324000.0  -10.2446  -10.1365
 324050.0  -10.1769  -10.1365
 324100.0  -10.0349  -10.1365
 324150.0  -10.4109  -10.1365
 324200.0  -9.7705  -10.1365
 324250.0  -9.9774  -10.1365
 324300.0  -9.9412  -10.1365
 324350.0  -9.6674  -10.1365
 324400.0  -9.9624  -10.1365
 324450.0  -9.8332  -10.1365
 324500.0  -10.1335  -10.1365
 324550.0  -9.6203  -10.1365
 324600.0  -9.8574  -10.1365
 324650.0  -10.1958  -10.1365
 324700.0  -10.3362  -10.1365
 324750.0  -10.0307  -10.1365
 324800.0  -10.0719  -10.1365
 324850.0  -10.2213  -10.1365
 324900.0  -10.1172  -10.1365
 324950.0  -10.5818  -10.1465
 325000.0  -10.0248  -10.1465
 325050.0  -10.1675  -10.1465
 325100.0  -9.7828  -10.1465
 325150.0  -10.0786  -10.1465
 325200.0  -9.9230  -10.1465
 325250.0  -9.9472  -10.1465
 325300.0  -10.0331  -10.1465
 325350.0  -9.9805  -10.1465
 325400.0  -10.5759  -10.1465
 325450.0  -10.3837  -10.1465
 325500.0  -10.4875  -10.1465
 325550.0  -10.0494  -10.1465
 325600.0  -10.0914  -10.1465
 325650.0  -10.2005  -10.1465
 325700.0  -10.1294  -10.1465
 325750.0  -9.8924  -10.1465
 325800.0  -10.1904  -10.1465
 325850.0  -9.7758  -10.1465
 325900.0  -10.4385  -10.1465
 325950.0  -10.2416  -10.1465
 326000.0  -9.9413  -10.1465
 326050.0  -9.9309  -10.1465
 326100.0  -9.8959  -10.1465
 326150.0  -10.4077  -10.1465
 326200.0  -10.0216  -10.1465
 326250.0  -9.8034  -10.1465
 326300.0  -10.3235  -10.1465
 326350.0  -10.1337  -10.1465
 326400.0  -10.3719  -10.1465
 326450.0  -9.9742  -10.1465
 326500.0  -10.0387  -10.1465
 326550.0  -9.9325  -10.1465
 326600.0  -10.2909  -10.1465
 326650.0  -10.1433  -10.1465
 326700.0  -10.2809  -10.1465
 326750.0  -9.7137  -10.1465
 326800.0  -9.7826  -10.1465
 326850.0  -10.0188  -10.1465
 326900.0  -10.1917  -10.1465
 326950.0  -9.8903  -10.1465
 327000.0  -10.3922  -10.1465
 327050.0  -10.2187  -10.1465
 327100.0  -10.2914  -10.1465
 327150.0  -10.2813  -10.1465
 327200.0  -10.0673  -10.1465
 327250.0  -9.7229  -10.1465
 327300.0  -9.8596  -10.1465
 327350.0  -10.0641  -10.1465
 327400.0  -9.9166  -10.1465
 327450.0  -9.5359  -10.1465
 327500.0  -9.8401  -10.1465
 327550.0  -9.7776  -10.1465
 327600.0  -9.8542  -10.1465
 327650.0  -9.8454  -10.1465
 327700.0  -9.6283  -10.1465
 327750.0  -9.9192  -10.1465
 327800.0  -10.2022  -10.1465
 327850.0  -10.1517  -10.1465
 327900.0  -9.5982  -10.1465
 327950.0  -9.8229  -10.1465
 328000.0  -9.5206  -10.1465
 328050.0  -9.8432  -10.1465
 328100.0  -9.8964  -10.1465
 328150.0  -10.1645  -10.1465
 328200.0  -9.8796  -10.1465
 328250.0  -10.3223  -10.1465
 328300.0  -9.8818  -10.1465
 328350.0  -10.0775  -10.1465
 328400.0  -10.0860  -10.1465
 328450.0  -9.7900  -10.1465
 328500.0  -10.1361  -10.1465
 328550.0  -10.1563  -10.1465
 328600.0  -9.9388  -10.1465
 328650.0  -9.6692  -10.1465
 328700.0  -9.6356  -10.1465
 328750.0  -10.4880  -10.1465
 328800.0  -10.1959  -10.1465
 328850.0  -10.4138  -10.1465
 328900.0  -10.4988  -10.1465
 328950.0  -10.3774  -10.1465
 329000.0  -10.3287  -10.1465
 329050.0  -9.8840  -10.1465
 329100.0  -10.1318  -10.1465
 329150.0  -10.3982  -10.1465
 329200.0  -10.3604  -10.1465
 329250.0  -9.9129  -10.1465
 329300.0  -10.2375  -10.1465
 329350.0  -10.3953  -10.1465
 329400.0  -10.3266  -10.1465
 329450.0  -10.2348  -10.1465
 329500.0  -10.0533  -10.1465
 329550.0  -9.9425  -10.1465
 329600.0  -9.9568  -10.1465
 329650.0  -10.1955  -10.1465
 329700.0  -9.9229  -10.1465
 329750.0  -10.0772  -10.1465
 329800.0  -10.2089  -10.1465
 329850.0  -10.1356  -10.1465
 329900.0  -10.1992  -10.1465
 329950.0  -10.0349  -10.1449
 330000.0  -9.9938  -10.1449
 330050.0  -10.1407  -10.1449
 330100.0  -10.0515  -10.1449
 330150.0  -10.3450  -10.1449
 330200.0  -10.5465  -10.1449
 330250.0  -10.3891  -10.1449
 330300.0  -9.9494  -10.1449
 330350.0  -10.1201  -10.1449
 330400.0  -10.4560  -10.1449
 330450.0  -10.2553  -10.1449
 330500.0  -10.1782  -10.1449
 330550.0  -10.0438  -10.1449
 330600.0  -10.6475  -10.1449
 330650.0  -10.2993  -10.1449
 330700.0  -9.9539  -10.1449
 330750.0  -10.0372  -10.1449
 330800.0  -10.3846  -10.1449
 330850.0  -10.0645  -10.1449
 330900.0  -10.1103  -10.1449
 330950.0  -10.0177  -10.1449
 331000.0  -10.6083  -10.1449
 331050.0  -10.3905  -10.1449
 331100.0  -10.3611  -10.1449
 331150.0  -9.8195  -10.1449
 331200.0  -10.1802  -10.1449
 331250.0  -10.2448  -10.1449
 331300.0  -10.8260  -10.1449
 331350.0  -10.4100  -10.1449
 331400.0  -10.1461  -10.1449
 331450.0  -10.2738  -10.1449
 331500.0  -9.8828  -10.1449
 331550.0  -10.1483  -10.1449
 331600.0  -10.0491  -10.1449
 331650.0  -10.2826  -10.1449
 331700.0  -10.2761  -10.1449
 331750.0  -10.0029  -10.1449
 331800.0  -9.9022  -10.1449
 331850.0  -9.7516  -10.1449
 331900.0  -9.6014  -10.1449
 331950.0  -10.1016  -10.1449
 332000.0  -10.1189  -10.1449
 332050.0  -9.8053  -10.1449
 332100.0  -10.0607  -10.1449
 332150.0  -10.6199  -10.1449
 332200.0  -10.4523  -10.1449
 332250.0  -10.2736  -10.1449
 332300.0  -10.4822  -10.1449
 332350.0  -10.3114  -10.1449
 332400.0  -10.2204  -10.1449
 332450.0  -10.2123  -10.1449
 332500.0  -10.2835  -10.1449
 332550.0  -10.2937  -10.1449
 332600.0  -10.0766  -10.1449
 332650.0  -9.9278  -10.1449
 332700.0  -10.3915  -10.1449
 332750.0  -10.4432  -10.1449
 332800.0  -10.2651  -10.1449
 332850.0  -10.1697  -10.1449
 332900.0  -10.4569  -10.1449
 332950.0  -10.1662  -10.1449
 333000.0  -10.0549  -10.1449
 333050.0  -9.8659  -10.1449
 333100.0  -9.9590  -10.1449
 333150.0  -9.8991  -10.1449
 333200.0  -10.5434  -10.1449
 333250.0  -10.3841  -10.1449
 333300.0  -10.3498  -10.1449
 333350.0  -10.0062  -10.1449
 333400.0  -10.3600  -10.1449
 333450.0  -10.2663  -10.1449
 333500.0  -10.1843  -10.1449
 333550.0  -10.0147  -10.1449
 333600.0  -10.3727  -10.1449
 333650.0  -10.5850  -10.1449
 333700.0  -9.8346  -10.1449
 333750.0  -10.1999  -10.1449
 333800.0  -10.3704  -10.1449
 333850.0  -9.8810  -10.1449
 333900.0  -9.9166  -10.1449
 333950.0  -9.7313  -10.1449
 334000.0  -9.9798  -10.1449
 334050.0  -10.1100  -10.1449
 334100.0  -10.2207  -10.1449
 334150.0  -10.2767  -10.1449
 334200.0  -10.4324  -10.1449
 334250.0  -9.7577  -10.1449
 334300.0  -9.7888  -10.1449
 334350.0  -9.7097  -10.1449
 334400.0  -9.9455  -10.1449
 334450.0  -9.6427  -10.1449
 334500.0  -10.0224  -10.1449
 334550.0  -10.0006  -10.1449
 334600.0  -9.6146  -10.1449
 334650.0  -10.3236  -10.1449
 334700.0  -10.0949  -10.1449
 334750.0  -10.0525  -10.1449
 334800.0  -10.0390  -10.1449
 334850.0  -9.7996  -10.1449
 334900.0  -9.7243  -10.1449
 334950.0  -10.0294  -10.1434
 335000.0  -9.9740  -10.1434
 335050.0  -9.7726  -10.1434
 335100.0  -9.8826  -10.1434
 335150.0  -9.9163  -10.1434
 335200.0  -9.9703  -10.1434
 335250.0  -9.8777  -10.1434
 335300.0  -10.0535  -10.1434
 335350.0  -9.9307  -10.1434
 335400.0  -9.9422  -10.1434
 335450.0  -9.9087  -10.1434
 335500.0  -10.0919  -10.1434
 335550.0  -9.9787  -10.1434
 335600.0  -10.1602  -10.1434
 335650.0  -9.5193  -10.1434
 335700.0  -10.3602  -10.1434
 335750.0  -10.6261  -10.1434
 335800.0  -10.4544  -10.1434
 335850.0  -10.2945  -10.1434
 335900.0  -10.4045  -10.1434
 335950.0  -10.2703  -10.1434
 336000.0  -10.3714  -10.1434
 336050.0  -10.0568  -10.1434
 336100.0  -10.2182  -10.1434
 336150.0  -10.7194  -10.1434
 336200.0  -10.5293  -10.1434
 336250.0  -10.4786  -10.1434
 336300.0  -10.3574  -10.1434
 336350.0  -10.4553  -10.1434
 336400.0  -10.4986  -10.1434
 336450.0  -10.2345  -10.1434
 336500.0  -10.5675  -10.1434
 336550.0  -10.4554  -10.1434
 336600.0  -10.3838  -10.1434
 336650.0  -10.4776  -10.1434
 336700.0  -10.2080  -10.1434
 336750.0  -9.9496  -10.1434
 336800.0  -9.8841  -10.1434
 336850.0  -10.3583  -10.1434
 336900.0  -10.3107  -10.1434
 336950.0  -10.1636  -10.1434
 337000.0  -9.9553  -10.1434
 337050.0  -10.2342  -10.1434
 337100.0  -9.9966  -10.1434
 337150.0  -10.3575  -10.1434
 337200.0  -10.1755  -10.1434
 337250.0  -10.1148  -10.1434
 337300.0  -10.4338  -10.1434
 337350.0  -10.1768  -10.1434
 337400.0  -10.0674  -10.1434
 337450.0  -9.6560  -10.1434
 337500.0  -10.0254  -10.1434
 337550.0  -10.0126  -10.1434
 337600.0  -9.9068  -10.1434
 337650.0  -10.0012  -10.1434
 337700.0  -10.0550  -10.1434
 337750.0  -10.0453  -10.1434
 337800.0  -10.0731  -10.1434
 337850.0  -9.9487  -10.1434
 337900.0  -10.1594  -10.1434
 337950.0  -10.2712  -10.1434
 338000.0  -10.2159  -10.1434
 338050.0  -9.9310  -10.1434
 338100.0  -10.2319  -10.1434
 338150.0  -9.9885  -10.1434
 338200.0  -9.5913  -10.1434
 338250.0  -9.2389  -10.1434
 338300.0  -9.7988  -10.1434
 338350.0  -10.3298  -10.1434
 338400.0  -10.0900  -10.1434
 338450.0  -10.6025  -10.1434
 338500.0  -10.3501  -10.1434
 338550.0  -10.2113  -10.1434
 338600.0  -10.3739  -10.1434
 338650.0  -10.3882  -10.1434
 338700.0  -10.3193  -10.1434
 338750.0  -10.0055  -10.1434
 338800.0  -9.7036  -10.1434
 338850.0  -10.0079  -10.1434
 338900.0  -9.7590  -10.1434
 338950.0  -10.0841  -10.1434
 339000.0  -10.2098  -10.1434
 339050.0  -10.1074  -10.1434
 339100.0  -10.2386  -10.1434
 339150.0  -10.2029  -10.1434
 339200.0  -9.7735  -10.1434
 339250.0  -9.6902  -10.1434
 339300.0  -9.7886  -10.1434
 339350.0  -9.7703  -10.1434
 339400.0  -9.8599  -10.1434
 339450.0  -9.7420  -10.1434
 339500.0  -10.0050  -10.1434
 339550.0  -9.6890  -10.1434
 339600.0  -9.6967  -10.1434
 339650.0  -9.9024  -10.1434
 339700.0  -10.2397  -10.1434
 339750.0  -10.1806  -10.1434
 339800.0  -10.1918  -10.1434
 339850.0  -9.8364  -10.1434
 339900.0  -9.8694  -10.1434
 339950.0  -9.9806  -10.1413
 340000.0  -9.9496  -10.1413
 340050.0  -9.7845  -10.1413
 340100.0  -9.8408  -10.1413
 340150.0  -9.5239  -10.1413
 340200.0  -9.8391  -10.1413
 340250.0  -9.7694  -10.1413
 340300.0  -9.6481  -10.1413
 340350.0  -10.2311  -10.1413
 340400.0  -9.6620  -10.1413
 340450.0  -10.0203  -10.1413
 340500.0  -9.8977  -10.1413
 340550.0  -9.5975  -10.1413
 340600.0  -9.4413  -10.1413
 340650.0  -9.5498  -10.1413
 340700.0  -9.9602  -10.1413
 340750.0  -10.0173  -10.1413
 340800.0  -9.6160  -10.1413
 340850.0  -9.8628  -10.1413
 340900.0  -10.2157  -10.1413
 340950.0  -9.9904  -10.1413
 341000.0  -9.9090  -10.1413
 341050.0  -9.6212  -10.1413
 341100.0  -9.9788  -10.1413
 341150.0  -9.7687  -10.1413
 341200.0  -10.2016  -10.1413
 341250.0  -10.0666  -10.1413
 341300.0  -10.3237  -10.1413
 341350.0  -10.1949  -10.1413
 341400.0  -10.4590  -10.1413
 341450.0  -10.0829  -10.1413
 341500.0  -10.1351  -10.1413
 341550.0  -10.1626  -10.1413
 341600.0  -10.3648  -10.1413
 341650.0  -10.1391  -10.1413
 341700.0  -10.3076  -10.1413
 341750.0  -10.1697  -10.1413
 341800.0  -10.4946  -10.1413
 341850.0  -10.4444  -10.1413
 341900.0  -10.0460  -10.1413
 341950.0  -10.1024  -10.1413
 342000.0  -10.0759  -10.1413
 342050.0  -10.0679  -10.1413
 342100.0  -10.2736  -10.1413
 342150.0  -9.9613  -10.1413
 342200.0  -10.4931  -10.1413
 342250.0  -10.2583  -10.1413
 342300.0  -10.0478  -10.1413
 342350.0  -9.9054  -10.1413
 342400.0  -10.0030  -10.1413
 342450.0  -9.8837  -10.1413
 342500.0  -10.0353  -10.1413
 342550.0  -9.9397  -10.1413
 342600.0  -9.5616  -10.1413
 342650.0  -10.2104  -10.1413
 342700.0  -9.9918  -10.1413
 342750.0  -9.8896  -10.1413
 342800.0  -9.7136  -10.1413
 342850.0  -9.9664  -10.1413
 342900.0  -9.9482  -10.1413
 342950.0  -10.1257  -10.1413
 343000.0  -10.0139  -10.1413
 343050.0  -9.8485  -10.1413
 343100.0  -9.8673  -10.1413
 343150.0  -9.7941  -10.1413
 343200.0  -9.7527  -10.1413
 343250.0  -9.8758  -10.1413
 343300.0  -9.9873  -10.1413
 343350.0  -10.4821  -10.1413
 343400.0  -10.3646  -10.1413
 343450.0  -9.5317  -10.1413
 343500.0  -9.9231  -10.1413
 343550.0  -9.9768  -10.1413
 343600.0  -9.9048  -10.1413
 343650.0  -10.2375  -10.1413
 343700.0  -9.7972  -10.1413
 343750.0  -9.9644  -10.1413
 343800.0  -9.8726  -10.1413
 343850.0  -10.0970  -10.1413
 343900.0  -9.8860  -10.1413
 343950.0  -10.6323  -10.1413
 344000.0  -10.3147  -10.1413
 344050.0  -10.4181  -10.1413
 344100.0  -9.9395  -10.1413
 344150.0  -9.9106  -10.1413
 344200.0  -9.9438  -10.1413
 344250.0  -10.4054  -10.1413
 344300.0  -9.9690  -10.1413
 344350.0  -9.9973  -10.1413
 344400.0  -10.1975  -10.1413
 344450.0  -10.0432  -10.1413
 344500.0  -10.2483  -10.1413
 344550.0  -10.1790  -10.1413
 344600.0  -9.8961  -10.1413
 344650.0  -9.6780  -10.1413
 344700.0  -10.1935  -10.1413
 344750.0  -10.2699  -10.1413
 344800.0  -9.6375  -10.1413
 344850.0  -9.9271  -10.1413
 344900.0  -9.9636  -10.1413
 344950.0  -10.3516  -10.1449
 345000.0  -9.9790  -10.1449
 345050.0  -9.7785  -10.1449
 345100.0  -9.9167  -10.1449
 345150.0  -10.1542  -10.1449
 345200.0  -9.7093  -10.1449
 345250.0  -10.2589  -10.1449
 345300.0  -9.8331  -10.1449
 345350.0  -9.7296  -10.1449
 345400.0  -9.6332  -10.1449
 345450.0  -10.2480  -10.1449
 345500.0  -10.0245  -10.1449
 345550.0  -10.2486  -10.1449
 345600.0  -10.3942  -10.1449
 345650.0  -9.6171  -10.1449
 345700.0  -10.0326  -10.1449
 345750.0  -9.6146  -10.1449
 345800.0  -10.0889  -10.1449
 345850.0  -10.4950  -10.1449
 345900.0  -10.6460  -10.1449
 345950.0  -10.3055  -10.1449
 346000.0  -10.1488  -10.1449
 346050.0  -10.0071  -10.1449
 346100.0  -10.1977  -10.1449
 346150.0  -10.3331  -10.1449
 346200.0  -9.8568  -10.1449
 346250.0  -10.1690  -10.1449
 346300.0  -10.1487  -10.1449
 346350.0  -9.9695  -10.1449
 346400.0  -10.3059  -10.1449
 346450.0  -10.2650  -10.1449
 346500.0  -9.9630  -10.1449
 346550.0  -10.0575  -10.1449
 346600.0  -10.2369  -10.1449
 346650.0  -9.9921  -10.1449
 346700.0  -10.0621  -10.1449
 346750.0  -9.9396  -10.1449
 346800.0  -10.1743  -10.1449
 346850.0  -10.0979  -10.1449
 346900.0  -10.5272  -10.1449
 346950.0  -9.8603  -10.1449
 347000.0  -10.0033  -10.1449
 347050.0  -10.0648  -10.1449
 347100.0  -10.1592  -10.1449
 347150.0  -10.4200  -10.1449
 347200.0  -10.3353  -10.1449
 347250.0  -10.5687  -10.1449
 347300.0  -10.3169  -10.1449
 347350.0  -9.8366  -10.1449
 347400.0  -9.2064  -10.1449
 347450.0  -9.6240  -10.1449
 347500.0  -10.1901  -10.1449
 347550.0  -9.7205  -10.1449
 347600.0  -9.7446  -10.1449
 347650.0  -9.8510  -10.1449
 347700.0  -10.1977  -10.1449
 347750.0  -10.0571  -10.1449
 347800.0  -10.0086  -10.1449
 347850.0  -10.5038  -10.1449
 347900.0  -10.1611  -10.1449
 347950.0  -9.6629  -10.1449
 348000.0  -9.9153  -10.1449
 348050.0  -9.4902  -10.1449
 348100.0  -10.0178  -10.1449
 348150.0  -9.6178  -10.1449
 348200.0  -9.9059  -10.1449
 348250.0  -9.7681  -10.1449
 348300.0  -10.1017  -10.1449
 348350.0  -10.3046  -10.1449
 348400.0  -10.3111  -10.1449
 348450.0  -9.6939  -10.1449
 348500.0  -10.4609  -10.1449
 348550.0  -10.2270  -10.1449
 348600.0  -10.0290  -10.1449
 348650.0  -10.1936  -10.1449
 348700.0  -10.1212  -10.1449
 348750.0  -10.3233  -10.1449
 348800.0  -10.3496  -10.1449
 348850.0  -10.0458  -10.1449
 348900.0  -9.8359  -10.1449
 348950.0  -10.1596  -10.1449
 349000.0  -10.4805  -10.1449
 349050.0  -10.6200  -10.1449
 349100.0  -10.5244  -10.1449
 349150.0  -10.2500  -10.1449
 349200.0  -10.5175  -10.1449
 349250.0  -10.2381  -10.1449
 349300.0  -10.3885  -10.1449
 349350.0  -10.1352  -10.1449
 349400.0  -10.4492  -10.1449
 349450.0  -10.1512  -10.1449
 349500.0  -10.1924  -10.1449
 349550.0  -10.4123  -10.1449
 349600.0  -10.1262  -10.1449
 349650.0  -9.9831  -10.1449
 349700.0  -10.1261  -10.1449
 349750.0  -10.5447  -10.1449
 349800.0  -10.2052  -10.1449
 349850.0  -10.3030  -10.1449
 349900.0  -10.7227  -10.1449
 349950.0  -10.3782  -10.1489
 350000.0  -10.4120  -10.1489
 350050.0  -10.0545  -10.1489
 350100.0  -10.0166  -10.1489
 350150.0  -9.9626  -10.1489
 350200.0  -9.6882  -10.1489
 350250.0  -9.6737  -10.1489
 350300.0  -10.1081  -10.1489
 350350.0  -10.1566  -10.1489
 350400.0  -9.9833  -10.1489
 350450.0  -10.2406  -10.1489
 350500.0  -10.0561  -10.1489
 350550.0  -9.9738  -10.1489
 350600.0  -9.5429  -10.1489
 350650.0  -9.5293  -10.1489
 350700.0  -9.5699  -10.1489
 350750.0  -9.8325  -10.1489
 350800.0  -9.9509  -10.1489
 350850.0  -9.9204  -10.1489
 350900.0  -10.0890  -10.1489
 350950.0  -10.3060  -10.1489
 351000.0  -10.0108  -10.1489
 351050.0  -9.9212  -10.1489
 351100.0  -10.0370  -10.1489
 351150.0  -9.8931  -10.1489
 351200.0  -10.0691  -10.1489
 351250.0  -10.0993  -10.1489
 351300.0  -9.8983  -10.1489
 351350.0  -10.0420  -10.1489
 351400.0  -9.7832  -10.1489
 351450.0  -9.9730  -10.1489
 351500.0  -9.9690  -10.1489
 351550.0  -9.9075  -10.1489
 351600.0  -9.7675  -10.1489
 351650.0  -10.4903  -10.1489
 351700.0  -10.3865  -10.1489
 351750.0  -10.1425  -10.1489
 351800.0  -10.2738  -10.1489
 351850.0  -10.3416  -10.1489
 351900.0  -9.9694  -10.1489
 351950.0  -9.8415  -10.1489
 352000.0  -10.2683  -10.1489
 352050.0  -10.1070  -10.1489
 352100.0  -9.8686  -10.1489
 352150.0  -10.0268  -10.1489
 352200.0  -10.4750  -10.1489
 352250.0  -9.9301  -10.1489
 352300.0  -9.8121  -10.1489
 352350.0  -9.9300  -10.1489
 352400.0  -10.1402  -10.1489
 352450.0  -10.2892  -10.1489
 352500.0  -9.9782  -10.1489
 352550.0  -9.9799  -10.1489
 352600.0  -9.9087  -10.1489
 352650.0  -10.1227  -10.1489
 352700.0  -10.1396  -10.1489
 352750.0  -9.9775  -10.1489
 352800.0  -10.0198  -10.1489
 352850.0  -10.0605  -10.1489
 352900.0  -9.9148  -10.1489
 352950.0  -9.6219  -10.1489
 353000.0  -10.0307  -10.1489
 353050.0  -9.7937  -10.1489
 353100.0  -9.7068  -10.1489
 353150.0  -9.8810  -10.1489
 353200.0  -9.5587  -10.1489
 353250.0  -9.5009  -10.1489
 353300.0  -9.7872  -10.1489
 353350.0  -10.1561  -10.1489
 353400.0  -10.2192  -10.1489
 353450.0  -10.2448  -10.1489
 353500.0  -10.0123  -10.1489
 353550.0  -10.2512  -10.1489
 353600.0  -10.2769  -10.1489
 353650.0  -10.0596  -10.1489
 353700.0  -9.9154  -10.1489
 353750.0  -10.1939  -10.1489
 353800.0  -10.3498  -10.1489
 353850.0  -10.2632  -10.1489
 353900.0  -9.7799  -10.1489
 353950.0  -9.7986  -10.1489
 354000.0  -9.8826  -10.1489
 354050.0  -9.7623  -10.1489
 354100.0  -9.7002  -10.1489
 354150.0  -9.8572  -10.1489
 354200.0  -10.0354  -10.1489
 354250.0  -10.3004  -10.1489
 354300.0  -10.1411  -10.1489
 354350.0  -9.8117  -10.1489
 354400.0  -9.7860  -10.1489
 354450.0  -10.0684  -10.1489
 354500.0  -10.0197  -10.1489
 354550.0  -10.1184  -10.1489
 354600.0  -9.8658  -10.1489
 354650.0  -10.1275  -10.1489
 354700.0  -10.1237  -10.1489
 354750.0  -9.9456  -10.1489
 354800.0  -9.9183  -10.1489
 354850.0  -9.9626  -10.1489
 354900.0  -9.5514  -10.1489
 354950.0  -10.2420  -10.1503
 355000.0  -9.7980  -10.1503
 355050.0  -10.1711  -10.1503
 355100.0  -10.2645  -10.1503
 355150.0  -10.2827  -10.1503
 355200.0  -9.8590  -10.1503
 355250.0  -9.8958  -10.1503
 355300.0  -9.9357  -10.1503
 355350.0  -10.0730  -10.1503
 355400.0  -9.6579  -10.1503
 355450.0  -10.2557  -10.1503
 355500.0  -10.6564  -10.1503
 355550.0  -10.1554  -10.1503
 355600.0  -10.5276  -10.1503
 355650.0  -10.1787  -10.1503
 355700.0  -10.3245  -10.1503
 355750.0  -10.1280  -10.1503
 355800.0  -10.0555  -10.1503
 355850.0  -10.1112  -10.1503
 355900.0  -10.0333  -10.1503
 355950.0  -9.7319  -10.1503
 356000.0  -10.0642  -10.1503
 356050.0  -9.7641  -10.1503
 356100.0  -10.4058  -10.1503
 356150.0  -9.9717  -10.1503
 356200.0  -9.9506  -10.1503
 356250.0  -9.8488  -10.1503
 356300.0  -9.8218  -10.1503
 356350.0  -10.2031  -10.1503
 356400.0  -10.1004  -10.1503
 356450.0  -10.1883  -10.1503
 356500.0  -9.9968  -10.1503
 356550.0  -10.0790  -10.1503
 356600.0  -10.2077  -10.1503
 356650.0  -10.1386  -10.1503
 356700.0  -10.2798  -10.1503
 356750.0  -9.9861  -10.1503
 356800.0  -10.1869  -10.1503
 356850.0  -10.0224  -10.1503
 356900.0  -10.1598  -10.1503
 356950.0  -10.0631  -10.1503
 357000.0  -10.2058  -10.1503
 357050.0  -9.9706  -10.1503
 357100.0  -9.7328  -10.1503
 357150.0  -9.8777  -10.1503
 357200.0  -10.1506  -10.1503
 357250.0  -10.4950  -10.1503
 357300.0  -9.9318  -10.1503
 357350.0  -10.0011  -10.1503
 357400.0  -9.9556  -10.1503
 357450.0  -9.9020  -10.1503
 357500.0  -9.9390  -10.1503
 357550.0  -9.8832  -10.1503
 357600.0  -10.0776  -10.1503
 357650.0  -10.0804  -10.1503
 357700.0  -9.9576  -10.1503
 357750.0  -9.9936  -10.1503
 357800.0  -9.8335  -10.1503
 357850.0  -9.8710  -10.1503
 357900.0  -10.1563  -10.1503
 357950.0  -9.9209  -10.1503
 358000.0  -10.2545  -10.1503
 358050.0  -9.8260  -10.1503
 358100.0  -9.7430  -10.1503
 358150.0  -10.1318  -10.1503
